Job name,Duration (seconds),Time of execution,Result
Messaging.SMSCConnector.IntegrationTests,618,2017-10-10T13:52:33Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,629,2017-10-10T13:16:33Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,555,2017-09-18T07:47:47Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,651,2017-09-13T08:18:03Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,634,2017-09-12T10:09:52Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,643,2017-09-12T08:52:01Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,650,2017-09-07T09:24:30Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,627,2017-09-06T14:45:03Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,625,2017-09-06T14:34:38Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,619,2017-09-06T13:27:22Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,627,2017-09-06T09:36:05Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,600,2017-09-06T08:32:18Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,628,2017-09-05T14:48:54Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,651,2017-09-01T10:52:21Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,632,2017-08-31T15:46:12Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,580,2017-08-29T16:33:27Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,634,2017-08-29T15:30:36Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,581,2017-08-29T10:34:29Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,598,2017-08-29T08:24:44Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,628,2017-08-24T12:02:28Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,628,2017-08-24T11:29:04Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,627,2017-08-24T11:00:57Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,638,2017-08-22T15:11:01Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,635,2017-08-22T14:57:11Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,641,2017-08-22T12:54:28Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,628,2017-08-10T16:03:09Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,635,2017-08-10T15:28:40Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,617,2017-08-09T15:54:05Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,630,2017-08-09T13:02:54Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,623,2017-08-09T09:44:49Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,635,2017-08-09T07:34:14Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,632,2017-08-08T13:51:55Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,591,2017-08-08T13:42:04Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,600,2017-08-08T10:58:28Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,599,2017-08-08T09:10:46Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,602,2017-08-07T15:48:19Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,609,2017-08-07T15:25:21Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,651,2017-08-04T10:03:04Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,645,2017-08-04T09:51:58Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,636,2017-08-04T09:41:22Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,611,2017-08-04T09:31:11Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,608,2017-08-03T09:37:36Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,611,2017-08-03T09:02:39Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,603,2017-07-31T10:54:10Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,609,2017-07-31T10:34:06Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,621,2017-07-28T14:01:32Z,SUCCESS
Messaging.SMSCConnector.IntegrationTests,604,2017-07-28T10:37:47Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,157,2018-01-02T15:37:23Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,142,2018-01-02T15:11:15Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,143,2018-01-02T14:36:41Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,114,2017-10-30T14:05:40Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,113,2017-10-30T13:34:49Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,188,2017-10-30T11:37:38Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,176,2017-10-26T13:10:58Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,208,2017-10-23T10:02:51Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,165,2017-10-19T10:19:52Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,150,2017-10-18T13:38:13Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,156,2017-10-16T08:45:24Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,150,2017-10-11T12:18:23Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,151,2017-10-10T14:08:44Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,137,2017-09-27T08:04:05Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,136,2017-09-26T14:53:00Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,146,2017-09-18T09:38:13Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,188,2017-09-18T09:33:37Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,151,2017-09-18T09:28:37Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,310,2017-09-18T09:21:15Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,151,2017-09-18T09:16:59Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,176,2017-09-18T09:13:34Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,151,2017-09-18T08:29:24Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,152,2017-09-18T08:25:05Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,111,2017-09-14T10:25:17Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,119,2017-09-14T10:03:58Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,104,2017-09-14T09:28:57Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,103,2017-09-14T08:39:36Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-09-14T08:15:56Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,101,2017-09-13T08:43:48Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-09-13T08:38:30Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,103,2017-09-13T08:36:28Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,99,2017-09-12T09:22:49Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,95,2017-09-12T09:14:39Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-09-07T14:44:49Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,102,2017-09-07T13:55:17Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,134,2017-09-07T13:25:45Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,148,2017-09-07T12:24:27Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,140,2017-09-07T09:46:17Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,97,2017-09-07T09:40:18Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,108,2017-09-07T09:37:25Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,105,2017-09-06T14:58:33Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,107,2017-09-06T14:49:17Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,99,2017-09-06T11:52:16Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,198,2017-09-06T09:36:30Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,98,2017-09-05T15:46:37Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,169,2017-09-05T15:35:37Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,146,2017-09-04T13:41:05Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,99,2017-09-01T14:49:17Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-09-01T14:32:12Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,99,2017-09-01T08:48:11Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,119,2017-08-31T15:58:58Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,115,2017-08-29T15:56:25Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,99,2017-08-29T10:46:21Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,103,2017-08-29T09:13:24Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,135,2017-08-29T09:04:27Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,93,2017-08-29T08:41:40Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,143,2017-08-29T08:23:07Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,98,2017-08-29T08:18:33Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,97,2017-08-25T07:09:52Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,119,2017-08-24T13:01:25Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,122,2017-08-23T09:22:42Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,95,2017-08-23T09:20:10Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,94,2017-08-22T15:28:40Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-08-22T13:43:02Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,93,2017-08-14T08:49:33Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,110,2017-08-14T08:46:40Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,165,2017-08-14T08:41:10Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,97,2017-08-14T08:38:50Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-08-14T08:36:42Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,98,2017-08-10T16:04:24Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,104,2017-08-10T15:42:31Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,109,2017-08-09T14:18:56Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,95,2017-08-09T08:37:20Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,359,2017-08-08T14:04:22Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,352,2017-08-08T12:05:53Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,122,2017-08-08T09:31:43Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,339,2017-08-07T15:38:17Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,178,2017-08-04T09:43:25Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,126,2017-08-03T09:50:14Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,89,2017-08-03T09:48:06Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,96,2017-08-03T09:45:05Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,94,2017-08-03T09:42:56Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,96,2017-08-03T09:40:48Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-08-03T09:25:13Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,109,2017-08-03T09:16:01Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,148,2017-07-31T12:25:44Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,97,2017-07-31T12:23:19Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,100,2017-07-31T12:20:37Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,96,2017-07-31T12:18:05Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,96,2017-07-31T12:15:31Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,102,2017-07-31T10:53:53Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,112,2017-07-31T10:47:24Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,102,2017-07-31T09:55:48Z,SUCCESS
Messaging.SMSCConnector.SmokeTest,131,2017-07-28T14:13:45Z,SUCCESS
Messaging.SMSCConnector.UnitTests,48,2018-01-02T16:42:18Z,SUCCESS
Messaging.SMSCConnector.UnitTests,49,2018-01-02T14:59:47Z,SUCCESS
Messaging.SMSCConnector.UnitTests,47,2018-01-02T14:11:27Z,SUCCESS
Messaging.SMSCConnector.UnitTests,49,2018-01-02T13:46:01Z,SUCCESS
Messaging.SMSCConnector.UnitTests,49,2018-01-02T11:51:40Z,SUCCESS
Messaging.SMSCConnector.UnitTests,49,2017-12-27T09:41:56Z,SUCCESS
Messaging.SMSCConnector.UnitTests,47,2017-10-11T10:42:55Z,SUCCESS
Messaging.SMSCConnector.UnitTests,47,2017-10-11T10:22:24Z,SUCCESS
Messaging.SMSCConnector.UnitTests,46,2017-10-11T10:19:54Z,SUCCESS
Messaging.SMSCConnector.UnitTests,47,2017-10-11T10:16:14Z,SUCCESS
Messaging.SMSCConnector.UnitTests,47,2017-10-10T13:51:33Z,SUCCESS
Messaging.SMSCConnector.UnitTests,48,2017-10-10T13:15:33Z,SUCCESS
Messaging.SMSCConnector.UnitTests,48,2017-09-18T07:46:47Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-09-13T08:16:43Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-09-12T10:08:37Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-09-12T08:50:46Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-09-07T09:23:09Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-09-06T14:41:58Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-09-06T14:33:18Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-09-06T13:26:02Z,SUCCESS
Messaging.SMSCConnector.UnitTests,72,2017-09-06T09:34:40Z,SUCCESS
Messaging.SMSCConnector.UnitTests,45,2017-09-06T08:31:18Z,SUCCESS
Messaging.SMSCConnector.UnitTests,67,2017-09-05T14:47:35Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-09-01T10:51:06Z,SUCCESS
Messaging.SMSCConnector.UnitTests,67,2017-08-31T15:44:52Z,SUCCESS
Messaging.SMSCConnector.UnitTests,45,2017-08-29T16:32:32Z,SUCCESS
Messaging.SMSCConnector.UnitTests,46,2017-08-29T16:08:12Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-29T15:29:21Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-29T10:33:11Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-29T08:23:29Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-25T13:40:14Z,SUCCESS
Messaging.SMSCConnector.UnitTests,63,2017-08-25T11:52:08Z,SUCCESS
Messaging.SMSCConnector.UnitTests,62,2017-08-25T11:15:13Z,SUCCESS
Messaging.SMSCConnector.UnitTests,67,2017-08-24T12:01:08Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-24T11:27:47Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-24T11:07:37Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-08-24T10:59:37Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-08-22T15:09:41Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-08-22T14:55:51Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-22T12:53:08Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-10T16:01:54Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-10T15:27:20Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-08-09T15:52:45Z,SUCCESS
Messaging.SMSCConnector.UnitTests,68,2017-08-09T13:01:34Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-09T09:43:34Z,SUCCESS
Messaging.SMSCConnector.UnitTests,67,2017-08-09T07:32:56Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-08T13:47:10Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-08T13:40:44Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-08T10:57:13Z,SUCCESS
Messaging.SMSCConnector.UnitTests,68,2017-08-08T09:09:26Z,SUCCESS
Messaging.SMSCConnector.UnitTests,68,2017-08-07T15:24:01Z,SUCCESS
Messaging.SMSCConnector.UnitTests,67,2017-08-04T14:48:42Z,SUCCESS
Messaging.SMSCConnector.UnitTests,79,2017-08-04T14:37:30Z,SUCCESS
Messaging.SMSCConnector.UnitTests,70,2017-08-04T10:01:39Z,SUCCESS
Messaging.SMSCConnector.UnitTests,69,2017-08-04T09:40:50Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-04T09:37:35Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-08-04T09:29:29Z,SUCCESS
Messaging.SMSCConnector.UnitTests,68,2017-08-04T09:22:58Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-08-04T09:19:42Z,SUCCESS
Messaging.SMSCConnector.UnitTests,63,2017-08-03T09:36:21Z,SUCCESS
Messaging.SMSCConnector.UnitTests,66,2017-08-03T09:01:18Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-07-31T10:52:55Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-07-31T10:32:46Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-07-28T14:00:17Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-07-28T10:36:32Z,SUCCESS
Messaging.SMSCConnector.UnitTests,64,2017-07-28T10:21:20Z,SUCCESS
Messaging.SMSCConnector.UnitTests,65,2017-07-28T10:07:48Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,67,2017-11-28T09:52:26Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,69,2017-09-07T07:29:04Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,65,2017-08-31T08:33:53Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,67,2017-08-29T15:42:21Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,73,2017-08-25T17:32:26Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,66,2017-08-24T14:26:58Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,69,2017-08-21T08:35:35Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,66,2017-08-17T10:48:26Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,43,2017-07-18T15:30:44Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,43,2017-07-18T15:00:07Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,61,2017-07-18T13:42:22Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,61,2017-07-18T13:32:57Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,60,2017-07-18T09:13:45Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,63,2017-07-18T08:46:22Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,64,2017-07-17T13:52:48Z,SUCCESS
Messaging.SMSRouter.IntegrationTests,62,2017-07-14T08:17:36Z,SUCCESS
Messaging.SMSRouter.UnitTests,28,2017-11-28T09:51:46Z,SUCCESS
Messaging.SMSRouter.UnitTests,31,2017-09-07T07:28:19Z,SUCCESS
Messaging.SMSRouter.UnitTests,28,2017-08-31T08:33:13Z,SUCCESS
Messaging.SMSRouter.UnitTests,29,2017-08-29T15:41:41Z,SUCCESS
Messaging.SMSRouter.UnitTests,30,2017-08-25T17:31:40Z,SUCCESS
Messaging.SMSRouter.UnitTests,26,2017-08-24T14:26:18Z,SUCCESS
Messaging.SMSRouter.UnitTests,28,2017-08-21T08:34:55Z,SUCCESS
Messaging.SMSRouter.UnitTests,29,2017-08-17T10:47:46Z,SUCCESS
Messaging.SMSRouter.UnitTests,26,2017-07-18T15:30:05Z,SUCCESS
Messaging.SMSRouter.UnitTests,25,2017-07-18T14:55:52Z,SUCCESS
Messaging.SMSRouter.UnitTests,27,2017-07-18T13:41:42Z,SUCCESS
Messaging.SMSRouter.UnitTests,29,2017-07-18T13:32:17Z,SUCCESS
Messaging.SMSRouter.UnitTests,26,2017-07-18T09:13:05Z,SUCCESS
Messaging.SMSRouter.UnitTests,27,2017-07-18T08:45:42Z,SUCCESS
Messaging.SMSRouter.UnitTests,27,2017-07-17T13:52:08Z,SUCCESS
Messaging.SMSRouter.UnitTests,27,2017-07-14T08:16:56Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-09-26T09:14:52Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-09-25T13:27:59Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,24,2017-09-22T10:29:47Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,25,2017-09-13T08:26:39Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-09-12T10:23:02Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,24,2017-09-12T10:19:07Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-09-12T09:56:16Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,63,2017-09-12T07:52:41Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-09-11T12:31:35Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,24,2017-09-11T09:41:28Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-09-06T13:54:38Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-09-06T09:32:30Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-09-05T15:19:54Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-08-29T15:46:51Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-29T15:41:56Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-08-29T14:54:56Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-08-25T17:33:10Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-23T09:21:16Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-21T10:28:05Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-08-21T10:25:30Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-17T14:54:22Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,22,2017-08-16T09:29:41Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-16T09:08:47Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-16T08:26:46Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-15T13:01:14Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-15T12:42:38Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,21,2017-08-15T10:52:22Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-15T10:38:17Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-15T08:53:59Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-14T15:44:21Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-10T13:19:35Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,26,2017-08-09T16:04:06Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-09T15:46:44Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,24,2017-08-09T15:26:48Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-09T07:41:37Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,21,2017-08-08T15:44:15Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-08T14:50:38Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,23,2017-08-08T14:48:02Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,51,2017-08-08T13:13:36Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-08T08:25:27Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,51,2017-08-07T16:10:16Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-07T12:54:43Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,51,2017-08-07T12:51:33Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,53,2017-08-07T09:56:19Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-03T10:35:25Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,51,2017-08-03T09:24:05Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,50,2017-08-02T10:40:06Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-01T14:25:58Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-08-01T08:39:04Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,49,2017-08-01T08:36:09Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,51,2017-07-27T15:03:35Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,49,2017-07-27T13:53:09Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-07-27T08:14:37Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,48,2017-07-25T13:41:52Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,51,2017-07-24T14:26:11Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,52,2017-07-21T15:19:35Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,53,2017-07-21T09:38:11Z,SUCCESS
Messaging.SubmitBroker.IntegrationTests,49,2017-07-20T14:50:24Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-26T08:44:02Z,SUCCESS
Messaging.SubmitBroker.UnitTests,12,2017-09-25T13:27:34Z,SUCCESS
Messaging.SubmitBroker.UnitTests,14,2017-09-22T10:29:22Z,SUCCESS
Messaging.SubmitBroker.UnitTests,15,2017-09-13T08:26:09Z,SUCCESS
Messaging.SubmitBroker.UnitTests,25,2017-09-12T10:22:22Z,SUCCESS
Messaging.SubmitBroker.UnitTests,12,2017-09-12T10:18:42Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-12T09:55:52Z,SUCCESS
Messaging.SubmitBroker.UnitTests,37,2017-09-12T07:51:51Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-11T12:31:10Z,SUCCESS
Messaging.SubmitBroker.UnitTests,12,2017-09-11T09:41:03Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-08T15:47:45Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-08T10:29:18Z,SUCCESS
Messaging.SubmitBroker.UnitTests,12,2017-09-06T13:54:13Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-06T09:32:05Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-09-05T15:19:29Z,SUCCESS
Messaging.SubmitBroker.UnitTests,12,2017-09-05T14:39:50Z,SUCCESS
Messaging.SubmitBroker.UnitTests,13,2017-08-29T15:46:26Z,SUCCESS
Messaging.SubmitBroker.UnitTests,15,2017-08-29T15:41:26Z,SUCCESS
Messaging.SubmitBroker.UnitTests,12,2017-08-29T14:54:31Z,SUCCESS
Messaging.SubmitBroker.UnitTests,14,2017-08-25T17:32:45Z,SUCCESS
